,_id,Name,Address,Geocodes
65,7065,Fayette County Board of Education,"210 Stonewall Ave W, Fayetteville, GA 30214, USA","{'lat': 33.4472375, 'lng': -84.458368}"
66,7066,Fayette County Board of Education,"Fayetteville, GA 30214, USA","{'lat': 33.473501, 'lng': -84.5012435}"
67,7067,Thomastn-Upson Cnty Bd Education,"101 Holston Dr, Thomaston, GA 30286, USA","{'lat': 32.8869042, 'lng': -84.3131129}"
68,7068,Dade County Schools,"250 Pace Dr, Trenton, GA 30752, USA","{'lat': 34.8723699, 'lng': -85.518495}"
69,7069,Wilcox County Schools,"104 Gordon St, Rochelle, GA 31079, USA","{'lat': 31.940619, 'lng': -83.453479}"
70,7070,National Technical Honor Society - Cedar Shoals High School - Ga,"40 Boroline Rd, Allendale, NJ 07401, USA","{'lat': 41.036649, 'lng': -74.1168387}"
71,7071,National Technical Honor Society - Cedar Shoals High School - Ga,"240 Mitchell Bridge Rd, Athens, GA 30606, USA","{'lat': 33.9626438, 'lng': -83.4324183}"
72,7072,The Lovett School,"4075 Paces Ferry Rd NW, Atlanta, GA 30327, USA","{'lat': 33.8585729, 'lng': -84.4534491}"
73,7073,Murray County Schools,"Chatsworth, GA 30705, USA","{'lat': 34.7659145, 'lng': -84.7699385}"
74,7074,The Paideia School,"1509 Ponce De Leon Ave NE, Atlanta, GA 30307, USA","{'lat': 33.7731831, 'lng': -84.3379168}"
75,7075,Darlington School,"105 Shorter Ave, Rome, GA 30165, USA","{'lat': 34.2612764, 'lng': -85.1861254}"
76,7076,First Presbyterian Day School,"5671 Calvin Dr, Macon, GA 31210, USA","{'lat': 32.8730433, 'lng': -83.74979359999999}"
77,7077,PORTER ACADEMY,"200 Cox Rd, Roswell, GA 30075, USA","{'lat': 34.0946102, 'lng': -84.3676358}"
78,7078,National Technical Honor Society - Cedar Shoals High School - Ga,"240 Mitchell Bridge Rd, Athens, GA 30606, USA","{'lat': 33.9626438, 'lng': -83.4324183}"
79,7079,Fayette County Board of Education,"1 Tiger Trail, Fayetteville, GA 30214, USA","{'lat': 33.4542159, 'lng': -84.4621403}"
80,7080,The Westminster Schools,"1424 West Paces Ferry Rd NW, Atlanta, GA 30327, USA","{'lat': 33.8459284, 'lng': -84.43330259999999}"
81,7081,National Technical Honor Society - Cedar Shoals High School - Ga,"Athens, GA 30603, USA","{'lat': 33.96, 'lng': -83.38}"
82,7082,Guffey Community Charter School,"225 North Avenue NW, Atlanta, GA 30332, USA","{'lat': 33.7724173, 'lng': -84.39479159999999}"
83,7083,Loganville High School,"100 Trident Trail, Loganville, GA 30052, USA","{'lat': 33.8344865, 'lng': -83.86867289999999}"
84,7084,Covenant Academy,"4652 Ayers Rd, Macon, GA 31210, USA","{'lat': 32.8578101, 'lng': -83.7049682}"
85,7085,Coweta County Public Schools,"Newnan, GA 30264, USA","{'lat': 33.3763255, 'lng': -84.71352139999999}"
