,_id,Name,Address,Geocodes
43,3043,Cherry Creek School Dst 5,"4700 S Yosemite St, Greenwood Village, CO 80111, USA","{'lat': 39.63108099999999, 'lng': -104.8845945}"
44,3044,OpenWorld Learning,"360 Acoma St # 102, Denver, CO 80223, USA","{'lat': 39.7222015, 'lng': -104.9888356}"
45,3045,Bollman Technical Education Center,"12500 Huron St, Denver, CO 80234, USA","{'lat': 39.92537069999999, 'lng': -104.9947071}"
46,3046,Bollman Technical Education Center,"9451 Washington St, Thornton, CO 80229, USA","{'lat': 39.8668262, 'lng': -104.9814365}"
47,3047,WRAY RD2,"30222 County Rd 35, Wray, CO 80758, USA","{'lat': 40.0740117, 'lng': -102.2421855}"
48,3048,Meridian Elementary School,"10900 Huron St, Northglenn, CO 80234, USA","{'lat': 39.89397810000001, 'lng': -104.9957508}"
49,3049,Littleton Public Schools incorporated,"5776 S Crocker St, Littleton, CO 80120, USA","{'lat': 39.6114529, 'lng': -105.0078019}"
50,3050,Pueblo School District No. 70,"24951 US-50 #70, Pueblo, CO 81001, USA","{'lat': 38.2740419, 'lng': -104.5383424}"
51,3051,Harrison School District 2,"1060 Harrison Rd, Colorado Springs, CO 80905, USA","{'lat': 38.7975018, 'lng': -104.8115366}"
52,3052,Harrison School District 2,"1060 Harrison Rd, Colorado Springs, CO 80905, USA","{'lat': 38.7975018, 'lng': -104.8115366}"
53,3053,St. Mary's Academy,"4545 S University Blvd, Englewood, CO 80113, USA","{'lat': 39.6340615, 'lng': -104.9610087}"
54,3054,North Star Elementary School,"8740 N Star Dr, Thornton, CO 80260, USA","{'lat': 39.8552764, 'lng': -104.9924643}"
55,3055,Northridge High School,"100 71st Ave, Greeley, CO 80634, USA","{'lat': 40.4335005, 'lng': -104.7860063}"
56,3056,Greeley West High School,"2401 35th Ave, Greeley, CO 80634, USA","{'lat': 40.400937, 'lng': -104.7367811}"
57,3057,Adams County School District 50,"2401 W 80th Ave, Denver, CO 80221, USA","{'lat': 39.8436826, 'lng': -105.0171929}"
58,3058,Eagle County Schools,"Eagle, CO 81631, USA","{'lat': 39.6552634, 'lng': -106.8286507}"
59,3059,Denver Lutheran High School,"3201 W Arizona Ave, Denver, CO 80219, USA","{'lat': 39.6959175, 'lng': -105.0286311}"
60,3060,Valor Christian High School,"9473 S University Blvd, Highlands Ranch, CO 80126, USA","{'lat': 39.5439364, 'lng': -104.9469393}"
61,3061,MiamiYoder School District 60,"420 S Rush Rd, Rush, CO 80833, USA","{'lat': 38.8257064, 'lng': -104.0920237}"
62,3062,Bollman Technical Education Center,"10900 Huron St, Northglenn, CO 80234, USA","{'lat': 39.89397810000001, 'lng': -104.9957508}"
63,3063,American Federation of Teachers,"2575 Meadows Pkwy, Castle Rock, CO 80109, USA","{'lat': 39.3935192, 'lng': -104.8971122}"
64,3064,The Colorado Springs School,"21 Broadmoor Ave, Colorado Springs, CO 80906, USA","{'lat': 38.79018, 'lng': -104.840807}"
65,3065,Englewood Schools,"4101 S Bannock St, Englewood, CO 80110, USA","{'lat': 39.6413843, 'lng': -104.9905016}"
66,3066,High Mountain Institute,"Leadville, CO 80461, USA","{'lat': 39.2508229, 'lng': -106.2925238}"
67,3067,Colorado Academy,"3800 S Pierce St, Denver, CO 80235, USA","{'lat': 39.6472725, 'lng': -105.0694647}"
68,3068,Colorado Academy,"3800 S Pierce St, Denver, CO 80235, USA","{'lat': 39.6472725, 'lng': -105.0694647}"
69,3069,The Denver School of Science and Technology,"2000 Valentia St, Denver, CO 80238, USA","{'lat': 39.747918, 'lng': -104.8905923}"
70,3070,Platte River Academy,"4085 Lark Sparrow St, Littleton, CO 80126, USA","{'lat': 39.5519578, 'lng': -104.9413494}"
71,3071,Centennial BOCES,"2020 Clubhouse Dr, Greeley, CO 80634, USA","{'lat': 40.4056025, 'lng': -104.7681069}"
72,3072,Littleton Public Schools incorporated,"5776 S Crocker St, Littleton, CO 80120, USA","{'lat': 39.6114529, 'lng': -105.0078019}"
73,3073,Lincoln Academy,"6980 Pierce St, Arvada, CO 80003, USA","{'lat': 39.8231793, 'lng': -105.0711764}"
74,3074,Regis Jesuit High School,"6400 S Lewiston Way, Aurora, CO 80016, USA","{'lat': 39.6000567, 'lng': -104.7990445}"
75,3075,"Littleton ,","199 E Littleton Blvd, Littleton, CO 80121, USA","{'lat': 39.61384090000001, 'lng': -104.9845592}"
76,3076,"Littleton ,","199 E Littleton Blvd, Littleton, CO 80121, USA","{'lat': 39.61384090000001, 'lng': -104.9845592}"
77,3077,Stukey Elementary,"11080 Grant Dr, Northglenn, CO 80233, USA","{'lat': 39.89772689999999, 'lng': -104.9804143}"
78,3078,St. Mary's Academy,"4545 S University Blvd, Englewood, CO 80113, USA","{'lat': 39.6340615, 'lng': -104.9610087}"
79,3079,C4K Foundation,"1405 Grand Ave, Glenwood Springs, CO 81601, USA","{'lat': 39.5389895, 'lng': -107.3253157}"
80,3080,Town Of Wilton,"395 Danbury Rd, Wilton, CT 06897, USA","{'lat': 41.2120429, 'lng': -73.4334904}"
