,_id,Name,Address,Geocodes
273,3973,Title I Distinguished School,"850 School House Rd, Lakeland, FL 33813, USA","{'lat': 27.9662429, 'lng': -81.97203999999999}"
274,3974,Title I Distinguished School,"225 S 22nd St, Haines City, FL 33844, USA","{'lat': 28.1022207, 'lng': -81.6134833}"
275,3975,Title I Distinguished School,"4600 U.S. Hwy 17-92 N, Davenport, FL 33837, USA","{'lat': 28.2192089, 'lng': -81.5687761}"
276,3976,Title I Distinguished School,"1915 S Floral Ave, Bartow, FL 33830, USA","{'lat': 27.8761024, 'lng': -81.8463422}"
277,3977,Title I Distinguished School,"1501 Martin L King Jr Ave, Lakeland, FL 33805, USA","{'lat': 28.0635086, 'lng': -81.96064129999999}"
278,3978,Oregon Middle Level Association,"109 Magnolia St, New Smyrna Beach, FL 32168, USA","{'lat': 29.0248117, 'lng': -80.9217535}"
279,3979,Title I Distinguished School,"1915 S Floral Ave, Bartow, FL 33830, USA","{'lat': 27.8761024, 'lng': -81.8463422}"
280,3980,mysdhc.org,"901 E Kennedy Blvd, Tampa, FL 33602, USA","{'lat': 27.9490993, 'lng': -82.4524689}"
281,3981,MBES,"3025 Union St, Clearwater, FL 33759, USA","{'lat': 27.9950225, 'lng': -82.7134944}"
282,3982,Title I Distinguished School,"Bartow, FL 33831, USA","{'lat': 27.8954748, 'lng': -81.84233859999999}"
283,3983,County of Lee,"1850 SW 20th Ave, Cape Coral, FL 33991, USA","{'lat': 26.6182486, 'lng': -82.0164245}"
284,3984,Title I Distinguished School,"Bartow, FL 33831, USA","{'lat': 27.8954748, 'lng': -81.84233859999999}"
285,3985,Title I Distinguished School,"726 Hollingsworth Rd, Lakeland, FL 33801, USA","{'lat': 28.034616, 'lng': -81.9382505}"
286,3986,Title I Distinguished School,"Bartow, FL 33831, USA","{'lat': 27.8954748, 'lng': -81.84233859999999}"
287,3987,Title I Distinguished School,"226 N Main St, Auburndale, FL 33823, USA","{'lat': 28.0709119, 'lng': -81.78813459999999}"
288,3988,Stanton College Preparatory School,"1700 Old Middleburg Rd N, Jacksonville, FL 32210, USA","{'lat': 30.292971, 'lng': -81.769402}"
289,3989,Ed White High School,"1700 Old Middleburg Rd N, Jacksonville, FL 32210, USA","{'lat': 30.292971, 'lng': -81.769402}"
290,3990,Title I Distinguished School,"550 E Clower St, Bartow, FL 33830, USA","{'lat': 27.8801769, 'lng': -81.8410708}"
291,3991,Edutrades Inc,"1612 Cape Coral Pkwy E, Cape Coral, FL 33904, USA","{'lat': 26.5622225, 'lng': -81.94265539999999}"
292,3992,Title I Distinguished School,"801 Scenic Hwy, Haines City, FL 33844, USA","{'lat': 28.0855478, 'lng': -81.6250858}"
293,3993,Christian Schools of Florida,"Crystal River, FL 34423, USA","{'lat': 28.8946918, 'lng': -82.5875361}"
294,3994,Christian Schools of Florida,"1000 Wellington Trace, Wellington, FL 33414, USA","{'lat': 26.6674397, 'lng': -80.2361395}"
295,3995,Florida Keys Area Health Education Center Inc,"Key West, FL 33041, USA","{'lat': 24.5561772, 'lng': -81.8048037}"
296,3996,The Citrus County Education Foundation Inc,"1007 W Main St, Inverness, FL 34450, USA","{'lat': 28.8353047, 'lng': -82.34387509999999}"
297,3997,Bradenton Christian School,"113 Ventura Dr, Sanford, FL 32773, USA","{'lat': 28.7692934, 'lng': -81.3019873}"
298,3998,Hillsborough County,"601 E Kennedy Blvd, Tampa, FL 33602, USA","{'lat': 27.9483566, 'lng': -82.4548727}"
299,3999,Florida Technology Education Association,"1809 Panther Ln, Fort Pierce, FL 34947, USA","{'lat': 27.4644517, 'lng': -80.3760865}"
