,_id,Name,Address,Geocodes
96,1396,Windrush School,"1800 Elm St, El Cerrito, CA 94530, USA","{'lat': 37.92543939999999, 'lng': -122.3130547}"
97,1397,Santa Barbara High School,"1990 Laguna St, Santa Barbara, CA 93101, USA","{'lat': 34.4357763, 'lng': -119.7099127}"
98,1398,San Diego Unified School District,"They are closed!, 4710 Cardin St, San Diego, CA 92111, USA","{'lat': 32.8278565, 'lng': -117.1635147}"
99,1399,Chaffey High School,"1245 N Euclid Ave, Ontario, CA 91762, USA","{'lat': 34.0799599, 'lng': -117.6525556}"
100,1400,San Diego Unified School District,"4133 Mt Albertine Ave, San Diego, CA 92111, USA","{'lat': 32.8190199, 'lng': -117.1690861}"
101,1401,William S Hart Union H S D,"21515 Centre Pointe Pkwy, Santa Clarita, CA 91350, USA","{'lat': 34.4123479, 'lng': -118.5132047}"
102,1402,Los Angeles Leadership Academy,"668 S Catalina St, Los Angeles, CA 90005, USA","{'lat': 34.0610688, 'lng': -118.295258}"
103,1403,Stuart Hall School for Boys,"2222 Broadway, San Francisco, CA 94123, USA","{'lat': 37.7946572, 'lng': -122.4342936}"
104,1404,San Ramon Valley High School,"501 Danville Blvd, Danville, CA 94526, USA","{'lat': 37.825651, 'lng': -122.0065196}"
105,1405,Champion Christian,"1184 East Ave, Chico, CA 95926, USA","{'lat': 39.7615562, 'lng': -121.8307287}"
106,1406,Yukiko Meadows,"755 Ashbury St, San Francisco, CA 94117, USA","{'lat': 37.7680675, 'lng': -122.4467459}"
107,1407,Christian Brothers Inst Cal,"919 Iverson St, Salinas, CA 93901, USA","{'lat': 36.6647958, 'lng': -121.665027}"
108,1408,Fremont Union High School District,"589 W Fremont Ave, Sunnyvale, CA 94087, USA","{'lat': 37.3527513, 'lng': -122.0374752}"
109,1409,San Dieguito Union High School District,"675 Balour Dr, Encinitas, CA 92024, USA","{'lat': 33.0430754, 'lng': -117.2665094}"
110,1410,Justin-Siena High School,"4026 Maher St, Napa, CA 94558, USA","{'lat': 38.3308505, 'lng': -122.3218236}"
111,1411,Phillips Brooks School,"2245 Avy Ave, Menlo Park, CA 94025, USA","{'lat': 37.4291738, 'lng': -122.2037528}"
112,1412,King City Union Elementary School Distri,"435 Pearl St, King City, CA 93930, USA","{'lat': 36.209649, 'lng': -121.1272277}"
113,1413,Gilroy High School,"7810 Arroyo Cir, Gilroy, CA 95020, USA","{'lat': 37.016209, 'lng': -121.5617075}"
114,1414,Santa Rita Union School District,"1261 Metz Rd, Soledad, CA 93960, USA","{'lat': 36.4276469, 'lng': -121.3184638}"
115,1415,Santa Rita Union School Dst,"415 Pearl St, King City, CA 93930, USA","{'lat': 36.2101315, 'lng': -121.1263118}"
116,1416,San Ramon Valley Unified School District,"3131 Stone Valley Rd, Danville, CA 94526, USA","{'lat': 37.8438451, 'lng': -121.9817492}"
117,1417,Bellarmine College Preparatory,"960 W Hedding St, San Jose, CA 95126, USA","{'lat': 37.3422908, 'lng': -121.9191871}"
118,1418,Perris Union High School District,"155 E 4th St, Perris, CA 92570, USA","{'lat': 33.7819748, 'lng': -117.2273527}"
119,1419,Greenfield Union School District Incorporated,"161 W Williams St, Banning, CA 92220, USA","{'lat': 33.9275115, 'lng': -116.878335}"
120,1420,Columbia School District,"10142 Old Oregon Trail, Redding, CA 96003, USA","{'lat': 40.5825486, 'lng': -122.3085267}"
121,1421,Poway Unified School District,"13626 Twin Peaks Rd, Poway, CA 92064, USA","{'lat': 32.9787847, 'lng': -117.0357789}"
122,1422,Rocklin Unified School District,"2615 Sierra Meadows Dr, Rocklin, CA 95677, USA","{'lat': 38.7927298, 'lng': -121.2216245}"
123,1423,Glendora Unified School District,"500 N Loraine Ave, Glendora, CA 91741, USA","{'lat': 34.1444249, 'lng': -117.8455666}"
124,1424,Hermosa Beach City School District,"1645 Valley Dr, Hermosa Beach, CA 90254, USA","{'lat': 33.8661803, 'lng': -118.3977001}"
125,1425,Pinecrest School,"16530 Lost Canyon Rd, Santa Clarita, CA 91387, USA","{'lat': 34.4186472, 'lng': -118.4249357}"
126,1426,Manteca High School,"2901 E Louise Ave, Lathrop, CA 95330, USA","{'lat': 37.8118494, 'lng': -121.2645704}"
127,1427,York School,"9501 York Rd, Monterey, CA 93940, USA","{'lat': 36.5747421, 'lng': -121.8042116}"
128,1428,Children's Health Council,"650 Clark Way, Palo Alto, CA 94304, USA","{'lat': 37.4403164, 'lng': -122.1784631}"
129,1429,Frostig Center,"971 N Altadena Dr, Pasadena, CA 91107, USA","{'lat': 34.162928, 'lng': -118.098809}"
130,1430,Pinecrest School,"14111 Sherman Way, Van Nuys, CA 91405, USA","{'lat': 34.2019889, 'lng': -118.4405882}"
131,1431,Marin Catholic High School,"675 Sir Francis Drake Blvd, Kentfield, CA 94904, USA","{'lat': 37.9508169, 'lng': -122.5369205}"
132,1432,Mt. Pleasant School District,"3434 Marten Ave, San Jose, CA 95148, USA","{'lat': 37.348347, 'lng': -121.8006962}"
133,1433,The Principia,"4478 Thousand Oaks Dr, San Jose, CA 95136, USA","{'lat': 37.2648263, 'lng': -121.8748284}"
134,1434,Clovis Unified School District,"1450 Herndon Ave, Clovis, CA 93611, USA","{'lat': 36.8369109, 'lng': -119.6892979}"
135,1435,Delano JUHSD,"1747 Princeton St, Delano, CA 93215, USA","{'lat': 35.7785136, 'lng': -119.2366311}"
