,_id,Name,Address,Geocodes
240,940,The Pajaro Valley Unified School District schools,"294 Green Valley Rd, Watsonville, CA 95076, USA","{'lat': 36.939318, 'lng': -121.7688838}"
241,941,Sacramento High School,"3400 3rd Ave, Sacramento, CA 95817, USA","{'lat': 38.55167, 'lng': -121.4697113}"
242,942,Hollister School District,"2690 Cienega Rd, Hollister, CA 95023, USA","{'lat': 36.8234695, 'lng': -121.4014625}"
243,943,Thousand Oaks High School,"2323 N Moorpark Rd, Thousand Oaks, CA 91360, USA","{'lat': 34.2108402, 'lng': -118.869511}"
244,944,Monrovia High School,"The Myrtle Building, 525 S Myrtle Ave, Monrovia, CA 91016, USA","{'lat': 34.146104, 'lng': -118.0013166}"
245,945,Westerly School,"2950 E 29th St, Long Beach, CA 90806, USA","{'lat': 33.8073059, 'lng': -118.1559934}"
246,946,Villegas Ysmael Middle School,"4140 Tyler St, Riverside, CA 92503, USA","{'lat': 33.9175894, 'lng': -117.4663981}"
247,947,Villegas Ysmael Middle School,"6585 Crest Ave, Riverside, CA 92503, USA","{'lat': 33.9494254, 'lng': -117.4747252}"
248,948,Newport Harbor High School,"2985 Bear St, Costa Mesa, CA 92626, USA","{'lat': 33.6784932, 'lng': -117.8945076}"
249,949,Willows Unified School District,"823 W Laurel St, Willows, CA 95988, USA","{'lat': 39.51815879999999, 'lng': -122.2035344}"
250,950,Los Gatos Saratoga Joint Un,"17421 Farley Rd W, Los Gatos, CA 95030, USA","{'lat': 37.2404446, 'lng': -121.9748988}"
251,951,The Pajaro Valley Unified School District schools,"250 E Beach St, Watsonville, CA 95076, USA","{'lat': 36.9123474, 'lng': -121.752672}"
252,952,Cathedral School for Boys,"1275 Sacramento St, San Francisco, CA 94108, USA","{'lat': 37.7922206, 'lng': -122.4138333}"
253,953,Mission Hills Community Church,"29582 Aventura, Rancho Santa Margarita, CA 92688, USA","{'lat': 33.6343156, 'lng': -117.6142488}"
254,954,Santa Maria Joint Union High School District,"2560 Skyway Dr, Santa Maria, CA 93455, USA","{'lat': 34.9129024, 'lng': -120.4532256}"
255,955,Union School District,"5175 Union Ave, San Jose, CA 95124, USA","{'lat': 37.2440446, 'lng': -121.9317561}"
256,956,ANDERSON UNION HIGH,"1469 Ferry St, Anderson, CA 96007, USA","{'lat': 40.4443513, 'lng': -122.3053516}"
257,957,Los Altos School District,"201 Covington Rd, Los Altos, CA 94024, USA","{'lat': 37.3715414, 'lng': -122.1070739}"
258,958,Villegas Ysmael Middle School,"10365 Keller Ave, Riverside, CA 92505, USA","{'lat': 33.9338486, 'lng': -117.479726}"
259,959,Victor Elementary School District,"14711 Mojave Dr, Victorville, CA 92394, USA","{'lat': 34.5269184, 'lng': -117.3414712}"
260,960,Oakdale Joint Unified School District,"168 S 3rd Ave, Oakdale, CA 95361, USA","{'lat': 37.7652528, 'lng': -120.8474494}"
261,961,Crane School,"1795 San Leandro Ln, Santa Barbara, CA 93108, USA","{'lat': 34.42388380000001, 'lng': -119.620169}"
262,962,Monterey Adult School,"700 Pacific St, Monterey, CA 93940, USA","{'lat': 36.59540190000001, 'lng': -121.8986833}"
263,963,Bakersfield City School District,"1300 Baker St, Bakersfield, CA 93305, USA","{'lat': 35.3826075, 'lng': -118.9912504}"
264,964,Bay County Public School Academy,"1010 Wheatland Rd, Wheatland, CA 95692, USA","{'lat': 39.0067328, 'lng': -121.4305293}"
265,965,Willow Creek Academy,"33 Buchanan Dr, Sausalito, CA 94965, USA","{'lat': 37.863286, 'lng': -122.5029733}"
266,966,Simon Hodson,"903 Ashbury St, San Francisco, CA 94117, USA","{'lat': 37.7655609, 'lng': -122.4463036}"
267,967,Heschel Day School,"17701 Devonshire St, Northridge, CA 91325, USA","{'lat': 34.2587082, 'lng': -118.5204704}"
268,968,Waukegan Public Schools,"15 Goodyear, Irvine, CA 92618, USA","{'lat': 33.6505334, 'lng': -117.7103044}"
269,969,Oceanside Unified School District,"2070 Mission Ave, Oceanside, CA 92058, USA","{'lat': 33.2056008, 'lng': -117.3642641}"
270,970,Tamalpais Union High School District,"Larkspur, CA 94977, USA","{'lat': 37.94, 'lng': -122.51}"
271,971,Oxnard Union High Sch Dist,"3400 W Gonzales Rd, Oxnard, CA 93036, USA","{'lat': 34.2170371, 'lng': -119.2141885}"
272,972,Oxnard Union High Sch Dist,"545 Airport Way, Camarillo, CA 93010, USA","{'lat': 34.206644, 'lng': -119.0212576}"
273,973,Alhambra Unified School District,"100 S Granada Ave, Alhambra, CA 91801, USA","{'lat': 34.098341, 'lng': -118.1160975}"
274,974,Victor Elementary School District,"13962 Hook Blvd, Victorville, CA 92394, USA","{'lat': 34.5217185, 'lng': -117.3589391}"
275,975,Los Angeles Unified School District,"135 N Lake St, Los Angeles, CA 90026, USA","{'lat': 34.0681059, 'lng': -118.2710311}"
276,976,Valley Christian Schools,"100 Skyway Dr #117, San Jose, CA 95111, USA","{'lat': 37.2755122, 'lng': -121.8241126}"
277,977,Templeton Unified School District,"960 Old County Rd, Templeton, CA 93465, USA","{'lat': 35.5445889, 'lng': -120.7111041}"
278,978,San Mateo Union High School District,"650 N Delaware St, San Mateo, CA 94401, USA","{'lat': 37.5782769, 'lng': -122.3317874}"
279,979,Moorpark Unified School District,"14000 Peach Hill Rd, Moorpark, CA 93021, USA","{'lat': 34.2705461, 'lng': -118.865415}"
280,980,Bay School Of San Francisco,"35 Keyes Ave, San Francisco, CA 94129, USA","{'lat': 37.8007795, 'lng': -122.455646}"
281,981,Los Angeles Unified School District,"333 S Beaudry Ave, Los Angeles, CA 90017, USA","{'lat': 34.0561431, 'lng': -118.2573219}"
