,_id,Name,Address,Geocodes
87,7787,Georgia Department of Education,"1589 GA-119, Springfield, GA 31329, USA","{'lat': 32.3454856, 'lng': -81.3504111}"
88,7788,Floyd County School District,"528 Burnett Ferry Rd SW, Rome, GA 30165, USA","{'lat': 34.2605167, 'lng': -85.23440099999999}"
89,7789,Cobb County School District,"3295 Atlanta Rd SE, Smyrna, GA 30080, USA","{'lat': 33.8729594, 'lng': -84.49801149999999}"
90,7790,Muscogee County School District,"Columbus, GA 31902, USA","{'lat': 32.46862, 'lng': -84.99141}"
91,7791,Greenbrier High School,"550 Blue Ridge Dr, Evans, GA 30809, USA","{'lat': 33.5376979, 'lng': -82.1058446}"
92,7792,Gwinnett County Public Schools,"3200 Pleasant Hill Rd, Duluth, GA 30096, USA","{'lat': 33.98749910000001, 'lng': -84.15851699999999}"
93,7793,Gwinnett County Public Schools,"123 Broad St, Dacula, GA 30019, USA","{'lat': 33.9917809, 'lng': -83.8996399}"
94,7794,Gwinnett County Public Schools,"1555 Owens Store Rd, Canton, GA 30115, USA","{'lat': 34.2359303, 'lng': -84.33333379999999}"
95,7795,Blandy Hills Elementary School,"Milledgeville, GA 31061, USA","{'lat': 33.0975564, 'lng': -83.2291862}"
96,7796,Baldwin County Public Schools,"Milledgeville, GA 31061, USA","{'lat': 33.0975564, 'lng': -83.2291862}"
97,7797,Clayton County Public Schools,"1308 Arnold St, Jonesboro, GA 30236, USA","{'lat': 33.520308, 'lng': -84.3485359}"
98,7798,Barrow County School System,"940 Haymon Morris Rd, Winder, GA 30680, USA","{'lat': 33.948815, 'lng': -83.78645999999999}"
99,7799,Decatur County,"1201 Martin Luther King Jr Dr, Bainbridge, GA 39817, USA","{'lat': 30.9089738, 'lng': -84.5592351}"
100,7800,Lowndes County School District,"Valdosta, GA 31603, USA","{'lat': 30.68814, 'lng': -83.31575}"
101,7801,New Georgia School,"637 Williams Lake Rd, Powder Springs, GA 30127, USA","{'lat': 33.8322489, 'lng': -84.7523976}"
102,7802,Muscogee County School District,"Columbus, GA 31902, USA","{'lat': 32.46862, 'lng': -84.99141}"
103,7803,North Jackson Elementary Schl,"1660 Winder Hwy, Jefferson, GA 30549, USA","{'lat': 34.1059188, 'lng': -83.59611240000001}"
104,7804,Floyd County School District,"4203 Martha Berry Hwy, Rome, GA 30165, USA","{'lat': 34.3426895, 'lng': -85.1748294}"
105,7805,Henry County Schools,"353 N Ola Rd, McDonough, GA 30252, USA","{'lat': 33.4460073, 'lng': -84.046568}"
106,7806,Tift County Public Schools,"389 Tift Ave, Tifton, GA 31794, USA","{'lat': 31.4556593, 'lng': -83.5069997}"
107,7807,Atlanta Public School System,"2257 Bolling Brook Dr SW, Atlanta, GA 30311, USA","{'lat': 33.7319166, 'lng': -84.4640483}"
108,7808,Camden County,"1300 Middle School Rd, Kingsland, GA 31548, USA","{'lat': 30.7947903, 'lng': -81.6436633}"
109,7809,Polk County School District,"167 Frank Lott Dr, Cedartown, GA 30125, USA","{'lat': 34.019752, 'lng': -85.2223866}"
110,7810,Catoosa County,"416 Cross St, Rossville, GA 30741, USA","{'lat': 34.9713265, 'lng': -85.2572897}"
111,7811,Walton County School District,"1095 Good Hope Rd, Monroe, GA 30655, USA","{'lat': 33.7958915, 'lng': -83.67556499999999}"
112,7812,Lee County,"190 Smithville Rd, Leesburg, GA 31763, USA","{'lat': 31.742707, 'lng': -84.17164269999999}"
113,7813,Floyd County School District,"600 Riverside Pkwy NE, Rome, GA 30161, USA","{'lat': 34.2808331, 'lng': -85.1669735}"
114,7814,Camden County,"3570 Charlie Smith Sr Hwy, St Marys, GA 31558, USA","{'lat': 30.8027762, 'lng': -81.5744666}"
