,_id,Name,Address,Geocodes
204,1904,Midwood High School,"38583 Whitman Terrace, Fremont, CA 94536, USA","{'lat': 37.5498322, 'lng': -121.9934408}"
205,1905,Midwood High School,"515 Flower St, Los Angeles, CA 90071, USA","{'lat': 34.0514008, 'lng': -118.2569403}"
206,1906,Midwood High School,"171 2nd St Suite #300, San Francisco, CA 94105, USA","{'lat': 37.7872658, 'lng': -122.3985428}"
207,1907,Midwood High School,"6675 Mesa Ridge Rd, San Diego, CA 92121, USA","{'lat': 32.90129640000001, 'lng': -117.1758575}"
208,1908,Midwood High School,"19925 Stevens Creek Blvd, Cupertino, CA 95014, USA","{'lat': 37.3234947, 'lng': -122.0215001}"
209,1909,Midwood High School,"49 Stevenson St Suite 950, San Francisco, CA 94105, USA","{'lat': 37.7897687, 'lng': -122.3993941}"
210,1910,Midwood High School,"111 Myrtle St #201C, Oakland, CA 94607, USA","{'lat': 37.799238, 'lng': -122.2860348}"
211,1911,Midwood High School,"40792 Tirso St, Fremont, CA 94539, USA","{'lat': 37.5496951, 'lng': -121.9469744}"
212,1912,Midwood High School,"20 Truman St Ste.108, Irvine, CA 92620, USA","{'lat': 33.6953112, 'lng': -117.7667941}"
213,1913,Midwood High School,"1850 Gateway Blvd Suite 260, Concord, CA 94520, USA","{'lat': 37.971962, 'lng': -122.0428146}"
214,1914,Midwood High School,"16706 Garfield Ave, Paramount, CA 90723, USA","{'lat': 33.8828964, 'lng': -118.1665288}"
215,1915,Providence High Campus Minstry,"511 S Buena Vista St, Burbank, CA 91505, USA","{'lat': 34.1544585, 'lng': -118.3268806}"
216,1916,San Francisco Day School,"350 Masonic Ave, San Francisco, CA 94118, USA","{'lat': 37.7780111, 'lng': -122.4460603}"
217,1917,Campbell Hall,"4533 Laurel Canyon Blvd, Studio City, CA 91607, USA","{'lat': 34.153546, 'lng': -118.3982535}"
218,1918,St. Pius X Catholic High School,"150 Spear St STE 600, San Francisco, CA 94105, USA","{'lat': 37.7917663, 'lng': -122.3935931}"
219,1919,Poway Unified School District,"13626 Twin Peaks Rd, Poway, CA 92064, USA","{'lat': 32.9787847, 'lng': -117.0357789}"
220,1920,Notre Dame High School - Belmont,"1540 Ralston Ave, Belmont, CA 94002, USA","{'lat': 37.5156274, 'lng': -122.2874524}"
221,1921,David Burcham K-8 School,"2700 Pine Ave, Long Beach, CA 90806, USA","{'lat': 33.8063893, 'lng': -118.192282}"
222,1922,SPEECH AND LANGUAGE DEVELOPMENT CENTER INC,"8699 Holder St, Buena Park, CA 90620, USA","{'lat': 33.8363919, 'lng': -118.0208045}"
223,1923,Mercy High School,"2750 Adeline Dr, Burlingame, CA 94010, USA","{'lat': 37.58265189999999, 'lng': -122.3830636}"
224,1924,Live Oak School,"1555 Mariposa St, San Francisco, CA 94107, USA","{'lat': 37.7635349, 'lng': -122.3991487}"
225,1925,Culver City Unified School,"11177 Overland Ave, Culver City, CA 90230, USA","{'lat': 33.9960018, 'lng': -118.3912985}"
