,_id,Name,Address,Geocodes
154,8554,Dougherty County Schools,"200 Pine Ave, Albany, GA 31701, USA","{'lat': 31.578074, 'lng': -84.1516753}"
155,8555,Gwinnett County Public Schools,"1950 Old Peachtree Rd NW, Duluth, GA 30097, USA","{'lat': 34.01368, 'lng': -84.10343120000002}"
156,8556,Gwinnett County Public Schools,"437 Old Peachtree Rd NE, Lawrenceville, GA 30043, USA","{'lat': 34.0374857, 'lng': -84.0194921}"
157,8557,Cobb County School District,"1501 Kennesaw Due West Rd NW, Kennesaw, GA 30152, USA","{'lat': 33.9909271, 'lng': -84.63074379999999}"
158,8558,Cobb County School District,"4455 Wesley Dr, Austell, GA 30106, USA","{'lat': 33.8449643, 'lng': -84.64862409999999}"
159,8559,Savannah-Chatham County Public School System,"209 Mapmaker Ln, Savannah, GA 31410, USA","{'lat': 32.0388169, 'lng': -81.0049604}"
160,8560,Dekalb County School System,"1215 Balsam Dr, Decatur, GA 30033, USA","{'lat': 33.8150537, 'lng': -84.2759001}"
161,8561,Gwinnett County Public Schools,"4488 Tench Rd, Suwanee, GA 30024, USA","{'lat': 34.0710136, 'lng': -84.0711644}"
162,8562,Gwinnett County Public Schools,"531 Lilburn School Rd NW, Lilburn, GA 30047, USA","{'lat': 33.8919898, 'lng': -84.1529942}"
163,8563,Clarke County School District,"Athens, GA 30603, USA","{'lat': 33.96, 'lng': -83.38}"
164,8564,Bartow County School District,"4150 New Hope Church Rd SE, Acworth, GA 30102, USA","{'lat': 34.1178758, 'lng': -84.6699379}"
165,8565,Douglas County,"Lithia Springs, GA 30122, USA","{'lat': 33.7584098, 'lng': -84.63744840000001}"
166,8566,Gwinnett County Public Schools,"2595 Beaver Ruin Rd, Norcross, GA 30071, USA","{'lat': 33.9421135, 'lng': -84.2017072}"
167,8567,Howard School,"1246 Ponce De Leon Ave NE, Atlanta, GA 30306, USA","{'lat': 33.7752539, 'lng': -84.3467117}"
168,8568,Henry County Schools,"396 Tomlinson St, McDonough, GA 30252, USA","{'lat': 33.4501381, 'lng': -84.1313014}"
169,8569,Fulton County School District,"4600 Scarborough Rd SW, Atlanta, GA 30349, USA","{'lat': 33.6277246, 'lng': -84.5390101}"
170,8570,Fulton County School System,"4600 Scarborough Rd SW, Atlanta, GA 30349, USA","{'lat': 33.6277246, 'lng': -84.5390101}"
171,8571,Decatur County,"1301 E College St, Bainbridge, GA 39819, USA","{'lat': 30.8988224, 'lng': -84.5559603}"
172,8572,Greene County Board of Education,"201 N Main St, Greensboro, GA 30642, USA","{'lat': 33.5772933, 'lng': -83.18202409999999}"
173,8573,Blessed Trinity Catholic High School,"11320 Woodstock Rd, Roswell, GA 30075, USA","{'lat': 34.055215, 'lng': -84.3908349}"
174,8574,Charlton County,"500 S 3rd St, Folkston, GA 31537, USA","{'lat': 30.8221057, 'lng': -82.0004821}"
175,8575,Cartersville City Schools,"14 Nelson St, Cartersville, GA 30120, USA","{'lat': 34.1726031, 'lng': -84.7924345}"
176,8576,Bleckley County School District,"259 Peter St NE, Cochran, GA 31014, USA","{'lat': 32.3930137, 'lng': -83.342118}"
177,8577,GA - Dept of Education,"205 Jesse Hill Jr Dr SE, Atlanta, GA 30303, USA","{'lat': 33.7498967, 'lng': -84.3860529}"
178,8578,Emanuel County,"Twin City, GA 30471, USA","{'lat': 32.5829413, 'lng': -82.15512190000001}"
179,8579,Georgia Department of Education,"712 3rd St, Vienna, GA 31092, USA","{'lat': 32.1034757, 'lng': -83.7980052}"
180,8580,Coffee County,"603 N McDonald Ave, Douglas, GA 31533, USA","{'lat': 31.5151987, 'lng': -82.8405439}"
181,8581,Gwinnett College,"4230 Lawrenceville Hwy, Lilburn, GA 30047, USA","{'lat': 33.9017619, 'lng': -84.121315}"
182,8582,Madison County School District,"565 Gholston St, Comer, GA 30629, USA","{'lat': 34.0702286, 'lng': -83.12870110000001}"
183,8583,Dekalb County School System,"4150 Green Hawk Trail, Decatur, GA 30035, USA","{'lat': 33.7216447, 'lng': -84.2203459}"
184,8584,Dekalb County School System,"4137 Livsey Rd, Tucker, GA 30084, USA","{'lat': 33.8683385, 'lng': -84.2187641}"
185,8585,North Jackson Elementary Schl,"5488 US-441, Nicholson, GA 30565, USA","{'lat': 34.1075006, 'lng': -83.4351521}"
186,8586,Coweta County School System,"14 Nimmons St, Newnan, GA 30263, USA","{'lat': 33.3669324, 'lng': -84.79967169999999}"
187,8587,Dekalb County School System,"2415 N Druid Hills Rd NE, Atlanta, GA 30329, USA","{'lat': 33.8269549, 'lng': -84.3268933}"
188,8588,Clayton County Public Schools,"3313 La Vista Dr, Hapeville, GA 30354, USA","{'lat': 33.6594167, 'lng': -84.3984906}"
189,8589,Franklin County School Supt,"919 Hull Ave, Carnesville, GA 30521, USA","{'lat': 34.3657726, 'lng': -83.2333274}"
190,8590,Crabapple Montessori School,"12387 Crabapple Rd, Alpharetta, GA 30004, USA","{'lat': 34.08394639999999, 'lng': -84.3544103}"
191,8591,Atkinson County School System,"1001 N King St, Pearson, GA 31642, USA","{'lat': 31.303395, 'lng': -82.8536711}"
192,8592,Raintree Community Church,"5560 Thompson Mill Rd, Hoschton, GA 30548, USA","{'lat': 34.111782, 'lng': -83.8580829}"
