,_id,Name,Address,Geocodes
199,11599,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
200,11600,North Central Association of Schools for the Blind,"300 W Adams St #700, Chicago, IL 60606, USA","{'lat': 41.8794831, 'lng': -87.6356643}"
201,11601,North Central Association of Schools for the Blind,"122 S Michigan Ave, Chicago, IL 60603, USA","{'lat': 41.8800946, 'lng': -87.62469500000002}"
202,11602,North Central Association of Schools for the Blind,"1 Natural Resources Way, Springfield, IL 62702, USA","{'lat': 39.8401737, 'lng': -89.6464922}"
203,11603,North Central Association of Schools for the Blind,"100 S Grand Ave E, Springfield, IL 62704, USA","{'lat': 39.7865343, 'lng': -89.65454179999999}"
204,11604,Francis W. Parker School,"330 W Webster Ave, Chicago, IL 60614, USA","{'lat': 41.92319519999999, 'lng': -87.6384928}"
205,11605,CENTRAL HIGH SCHOOL,"610 W University Ave, Champaign, IL 61820, USA","{'lat': 40.1166359, 'lng': -88.2535712}"
206,11606,CENTRAL HIGH SCHOOL,"610 W University Ave, Champaign, IL 61820, USA","{'lat': 40.1166359, 'lng': -88.2535712}"
207,11607,millburn school district,"18550 Millburn Rd, Old Mill Creek, IL 60083, USA","{'lat': 42.4244409, 'lng': -87.99366649999999}"
208,11608,Henry Senachwine Sch Dist Un 5,"1023 College Ave, Henry, IL 61537, USA","{'lat': 41.1157999, 'lng': -89.36829379999999}"
209,11609,North Central Association of Schools for the Blind,"126 E Ash St, Springfield, IL 62704, USA","{'lat': 39.7785835, 'lng': -89.6536969}"
210,11610,North Central Association of Schools for the Blind,"100 W Randolph St #34, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
211,11611,Jackson Middle School,"17W220 22nd St #500, Oakbrook Terrace, IL 60181, USA","{'lat': 41.8469651, 'lng': -87.9640664}"
212,11612,Beardstown School District 15,"619 E 4th St, Beardstown, IL 62618, USA","{'lat': 40.018393, 'lng': -90.4280395}"
213,11613,Reed Custer Intermediate School,"162 S School St, Braidwood, IL 60408, USA","{'lat': 41.2622775, 'lng': -88.22317029999999}"
214,11614,Chicago Ridge School District,"441 E Geneva Rd, Carol Stream, IL 60188, USA","{'lat': 41.8885139, 'lng': -88.1057015}"
215,11615,Warren Township High School,"N Oplaine Rd, Gurnee, IL 60031, USA","{'lat': 42.3390375, 'lng': -87.9145848}"
216,11616,Zion Benton High School,"36346 S Nathan Hale Dr, Lake Villa, IL 60046, USA","{'lat': 42.3911377, 'lng': -88.04649049999999}"
217,11617,Warren Township High School,"850 N Cass Ave, Westmont, IL 60559, USA","{'lat': 41.8168949, 'lng': -87.9765456}"
218,11618,Batavia High School,"334 William Wood Ln, Batavia, IL 60510, USA","{'lat': 41.846665, 'lng': -88.29849}"
219,11619,Harvard School District 50,"1101 N Jefferson St, Harvard, IL 60033, USA","{'lat': 42.4275119, 'lng': -88.6110715}"
220,11620,Warren Township High School,"34090 Almond Rd, Gurnee, IL 60031, USA","{'lat': 42.3591559, 'lng': -87.9809927}"
221,11621,Mokena Junior High School,"11244 Willowcrest, Mokena, IL 60448, USA","{'lat': 41.5320606, 'lng': -87.8925567}"
222,11622,Monticello High School,"300 W High St, White Heath, IL 61884, USA","{'lat': 40.0856109, 'lng': -88.51445059999999}"
223,11623,Belvidere High School,"919 E 6th St, Belvidere, IL 61008, USA","{'lat': 42.24639390000001, 'lng': -88.8292266}"
224,11624,Farmington High School,"310 Lightfoot Rd, Farmington, IL 61531, USA","{'lat': 40.693622, 'lng': -89.981426}"
225,11625,Belvidere High School,"7133 Garden Prairie Rd, Garden Prairie, IL 61038, USA","{'lat': 42.2569883, 'lng': -88.7243616}"
226,11626,Belvidere High School,"1031 5th Ave, Belvidere, IL 61008, USA","{'lat': 42.249892, 'lng': -88.84760349999999}"
227,11627,Belvidere High School,"1500 East Ave, Belvidere, IL 61008, USA","{'lat': 42.2423772, 'lng': -88.8272478}"
228,11628,Belvidere High School,"633 W Perry St, Belvidere, IL 61008, USA","{'lat': 42.2598833, 'lng': -88.8530775}"
229,11629,Belvidere High School,"1011 Bonus Ave, Belvidere, IL 61008, USA","{'lat': 42.2754446, 'lng': -88.83065210000001}"
230,11630,Jackson Middle School,"700 E Pleasant Ln, Lombard, IL 60148, USA","{'lat': 41.8980969, 'lng': -87.9999625}"
231,11631,Bremen Community High School,"17401 Crawford Ave, Country Club Hills, IL 60478, USA","{'lat': 41.574163, 'lng': -87.7107319}"
232,11632,Illinois High School Baseball Coaches Association,"6034 W 77th St, Burbank, IL 60459, USA","{'lat': 41.75356000000001, 'lng': -87.77631799999999}"
233,11633,Jackson Middle School,"150 W Sunset Ave, Villa Park, IL 60181, USA","{'lat': 41.9018399, 'lng': -87.9828641}"
234,11634,Batavia High School,"800 N Prairie St, Batavia, IL 60510, USA","{'lat': 41.8597933, 'lng': -88.2994775}"
235,11635,Mount Assisi Academy,"13860 Main St, Lemont, IL 60439, USA","{'lat': 41.6835633, 'lng': -87.95886639999999}"
236,11636,North Central Association of Schools for the Blind,"148 N 3rd St, DeKalb, IL 60115, USA","{'lat': 41.930564, 'lng': -88.7506545}"
237,11637,North Central Association of Schools for the Blind,"201 S Grand Ave E, Springfield, IL 62704, USA","{'lat': 39.78780880000001, 'lng': -89.652945}"
238,11638,North Central Association of Schools for the Blind,"535 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8034031, 'lng': -89.6610551}"
239,11639,North Central Association of Schools for the Blind,"4402 N Main St, Rockford, IL 61103, USA","{'lat': 42.3238674, 'lng': -89.0776276}"
240,11640,Avoca School District 37,"2921 Illinois Rd, Wilmette, IL 60091, USA","{'lat': 42.0841299, 'lng': -87.74788389999999}"
241,11641,North Central Association of Schools for the Blind,"100 W Randolph St STE 3-400, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
242,11642,North Central Association of Schools for the Blind,"406 E Monroe St, Springfield, IL 62701, USA","{'lat': 39.79929240000001, 'lng': -89.65049909999999}"
243,11643,North Central Association of Schools for the Blind,"525 W Jefferson St FL 1ST, Springfield, IL 62702, USA","{'lat': 39.8032762, 'lng': -89.66105639999999}"
244,11644,Freeport School District 145,"501 E South St, Freeport, IL 61032, USA","{'lat': 42.2799151, 'lng': -89.60997069999999}"
245,11645,Morton Community Unit School District 709,"350 N Illinois Ave, Morton, IL 61550, USA","{'lat': 40.611659, 'lng': -89.4536834}"
246,11646,Harvard School District 50,"305 S Hutchinson St, Harvard, IL 60033, USA","{'lat': 42.4191106, 'lng': -88.6218356}"
247,11647,Mokena Junior High School,"11244 Willowcrest, Mokena, IL 60448, USA","{'lat': 41.5320606, 'lng': -87.8925567}"
248,11648,Darien Sch District,"7414 S Cass Ave, Darien, IL 60561, USA","{'lat': 41.7528951, 'lng': -87.9750534}"
249,11649,Channahon School District 17,"24920 S Sage St, Channahon, IL 60410, USA","{'lat': 41.4292801, 'lng': -88.22742989999999}"
