,_id,Name,Address,Geocodes
66,11166,Posen-Robbins Sch Dist 143 1/2,"14025 Harrison Ave, Posen, IL 60469, USA","{'lat': 41.6380316, 'lng': -87.6875622}"
67,11167,Erie High School,"520 5th Ave, Erie, IL 61250, USA","{'lat': 41.6506286, 'lng': -90.078637}"
68,11168,Hawthorn School District 73,"600 Aspen Dr, Vernon Hills, IL 60061, USA","{'lat': 42.23764389999999, 'lng': -87.9722218}"
69,11169,Argo Community High School District 217,"7329 W 63rd St, Summit, IL 60501, USA","{'lat': 41.7751752, 'lng': -87.80399659999999}"
70,11170,Argenta-Oreana High School,"187 North St, Argenta, IL 62501, USA","{'lat': 39.9832387, 'lng': -88.8227986}"
71,11171,Naperville Community Unit School District 203,"500 Warwick Dr, Naperville, IL 60565, USA","{'lat': 41.7307698, 'lng': -88.1193}"
72,11172,Wilmette Public Schools District 39,"559 Chestnut St, Winnetka, IL 60093, USA","{'lat': 42.1064657, 'lng': -87.734922}"
73,11173,Northbrook School District 28,"1475 Maple Ave, Northbrook, IL 60062, USA","{'lat': 42.1249082, 'lng': -87.8163627}"
74,11174,Lincoln Way Area Spec Ed Dist,"601 Willow St, Frankfort, IL 60423, USA","{'lat': 41.5108364, 'lng': -87.85750759999999}"
75,11175,Columbia Community Unit School Dist 4,"1 Veterans Pkwy, Columbia, IL 62236, USA","{'lat': 38.4505961, 'lng': -90.21406329999999}"
76,11176,Rockton School District 140,"1060 E Union St, Rockton, IL 61072, USA","{'lat': 42.453669, 'lng': -89.053766}"
77,11177,Naperville Community Unit School District 203,"203 W Hillside Rd, Naperville, IL 60540, USA","{'lat': 41.7665946, 'lng': -88.1520871}"
78,11178,Summit School District 104,"6021 S 74th Ave, Summit, IL 60501, USA","{'lat': 41.7828033, 'lng': -87.8047648}"
79,11179,Frankfort Cmty Unit Sd 168,"1401 W 6th St, West Frankfort, IL 62896, USA","{'lat': 37.904708, 'lng': -88.9438495}"
80,11180,East Alton-Wood River CHSD 14,"777 N Wood River Ave, Wood River, IL 62095, USA","{'lat': 38.8716365, 'lng': -90.09815859999999}"
81,11181,Bensenville Elementary School District 2,"212 Memorial Rd, Bensenville, IL 60106, USA","{'lat': 41.9493077, 'lng': -87.9417683}"
82,11182,Franklin Benjamin School,"164 S Prospect Ave, Park Ridge, IL 60068, USA","{'lat': 42.0084878, 'lng': -87.832449}"
83,11183,School District 140,"17301 Ridgeland Ave, Tinley Park, IL 60477, USA","{'lat': 41.5776619, 'lng': -87.77038399999999}"
