,_id,Name,Address,Geocodes
169,2669,Summit School District,"35 W Main St, Frisco, CO 80443, USA","{'lat': 39.5758951, 'lng': -106.1038461}"
170,2670,Red Rocks Community College,"13300 W 6th Ave, Golden, CO 80401, USA","{'lat': 39.7252202, 'lng': -105.1856582}"
171,2671,Red Rocks Community College,"13300 W 6th Ave Frontage Rd, Lakewood, CO 80228, USA","{'lat': 39.7202523, 'lng': -105.149974}"
172,2672,Canon City School Dist Re-1,"101 N 14th St, Cañon City, CO 81212, USA","{'lat': 38.4461966, 'lng': -105.229857}"
173,2673,St Pius Tenth Elementary Schl,"13680 E 14th Pl, Aurora, CO 80011, USA","{'lat': 39.7376644, 'lng': -104.8297967}"
174,2674,Summit School District,"348 Lake Dillon Drive, Dillon, CO 80435, USA","{'lat': 39.6294491, 'lng': -106.0469577}"
175,2675,University Schools,"6525 W 18th St, Greeley, CO 80634, USA","{'lat': 40.4115777, 'lng': -104.7880121}"
176,2676,Manitou Springs School Dist,"405 El Monte Pl, Manitou Springs, CO 80829, USA","{'lat': 38.8552894, 'lng': -104.9034802}"
177,2677,Eagle County Schools,"Wolcott, CO 81632, USA","{'lat': 39.7024819, 'lng': -106.6786192}"
178,2678,Pueblo School District No. 70,"28881 Gale Rd, Pueblo, CO 81006, USA","{'lat': 38.24966999999999, 'lng': -104.516282}"
179,2679,"Littleton ,","5776 S Crocker St, Littleton, CO 80120, USA","{'lat': 39.6114529, 'lng': -105.0078019}"
180,2680,Denver Public Schools,"2925 W 40th Ave, Denver, CO 80211, USA","{'lat': 39.7726517, 'lng': -105.0235147}"
181,2681,Denver Public Schools,"451 S Tejon St, Denver, CO 80223, USA","{'lat': 39.708932, 'lng': -105.011435}"
182,2682,Colorado Academy,"3800 S Pierce St, Denver, CO 80235, USA","{'lat': 39.6472725, 'lng': -105.0694647}"
183,2683,Steamboat Springs School District Re 2,"325 7th St, Steamboat Springs, CO 80487, USA","{'lat': 40.4879911, 'lng': -106.8317575}"
184,2684,Manitou Springs School Dist,"405 El Monte Pl, Manitou Springs, CO 80829, USA","{'lat': 38.8552894, 'lng': -104.9034802}"
185,2685,Douglas County Schools,"620 Wilcox St, Castle Rock, CO 80104, USA","{'lat': 39.3759109, 'lng': -104.8594172}"
186,2686,Stanley British Primary School,"350 Quebec St, Denver, CO 80230, USA","{'lat': 39.7220097, 'lng': -104.9028408}"
187,2687,COUNTY OF LAS ANIMAS,"20200 CO-12, Weston, CO 81091, USA","{'lat': 37.1273813, 'lng': -104.7925709}"
188,2688,Denver Public Schools,"780 Grant St, Denver, CO 80203, USA","{'lat': 39.7288197, 'lng': -104.9831985}"
189,2689,Canon City School District,"101 N 14th St, Cañon City, CO 81212, USA","{'lat': 38.4461966, 'lng': -105.229857}"
190,2690,Stargate School,"Eastlake, Thornton, CO 80241, USA","{'lat': 39.9237915, 'lng': -104.9607913}"
191,2691,Adams County School District 50,"2341 Sherrelwood Dr, Denver, CO 80221, USA","{'lat': 39.8449079, 'lng': -105.014111}"
192,2692,West Grand School District One-Jt,"Kremmling, CO 80459, USA","{'lat': 40.0588744, 'lng': -106.3889199}"
193,2693,Denver Public Schools,"900 Grant St, Denver, CO 80203, USA","{'lat': 39.7307769, 'lng': -104.9832898}"
194,2694,Rangely High School,"234 S Jones Ave RM 103, Rangely, CO 81648, USA","{'lat': 40.0844557, 'lng': -108.8015859}"
195,2695,Denver Public Schools,"98 Spruce St, Denver, CO 80230, USA","{'lat': 39.7221098, 'lng': -104.8940827}"
196,2696,Denver Public Schools,"900 Grant St, Denver, CO 80203, USA","{'lat': 39.7307769, 'lng': -104.9832898}"
197,2697,Beulah Heights Elementary School,"1902 Montezuma Rd, Pueblo, CO 81003, USA","{'lat': 38.2844078, 'lng': -104.6193422}"
198,2698,Denver Public Schools,"1350 E 33rd Ave, Denver, CO 80205, USA","{'lat': 39.7624516, 'lng': -104.9717882}"
